#name, Beyla, Bo, Bombali, Bomi, Conakry, Coyah, Dalaba, Dubreka, Faranah, Forecariah, Gbarpolu, GrandBassa, GrandCapeMount, Gueckedou, Kailahun, Kambia, Kankan, Kenema, Kerouane, Kindia, Kissidougou, Koinadugu, Kono, Kouroussa, Lofa, Macenta, Margibi, Montserrado, Moyamba, Nimba, Nzerekore, PortLoko, Pujehun, Siguiri, Sinoe, Tonkolili, WesternRural, WesternUrban
NODE_0000174, 9.049482479739309e-08, 1.7744159568740786e-07, 7.061097213104937e-06, 9.046072930643086e-08, 1.2633044833855126e-07, 8.41197855267538e-08, 9.045614832827442e-08, 9.055547488484384e-08, 9.042524089145011e-08, 1.230421762090257e-07, 9.107714982677401e-08, 9.210825714698657e-08, 9.045004561932672e-08, 8.595688635657643e-08, 3.086596212505074e-07, 1.5309413057504196e-06, 9.243212789031862e-08, 1.6843961459702548e-07, 9.19416408604102e-08, 9.194953122273068e-08, 9.346374004502571e-08, 8.979035349054257e-08, 3.959577926951301e-07, 9.190853189359506e-08, 8.580320963960454e-08, 9.278312138428513e-08, 9.063230532874072e-08, 8.67874485272919e-08, 4.430915401622106e-07, 9.080840512520018e-08, 9.02174084295723e-08, 4.322413361431827e-06, 8.986659150284898e-08, 9.230475554058044e-08, 9.042921993227752e-08, 1.873157826357336e-07, 0.0004602915618788884, 0.9995226064847359
EBOV|J0078|KP759746|SLE|WesternUrban|2014-10-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000175, 1.301388512909122e-06, 2.532566562248005e-06, 3.5158528196299644e-05, 1.3006810464697303e-06, 1.4392018444392646e-06, 1.6439889332300173e-06, 1.3005865011060635e-06, 1.3026421890078017e-06, 1.2970468598861312e-06, 1.7855149562755785e-06, 1.3110778369088925e-06, 1.324366769093299e-06, 1.3004610448789917e-06, 1.2284791189412654e-06, 5.583526566475634e-06, 0.000613770981929796, 1.3284358245778878e-06, 2.3684148561724874e-06, 1.320609247176352e-06, 1.325780280649949e-06, 1.345363246706986e-06, 1.2866945378631946e-06, 4.1159357418071765e-06, 1.3236725200548549e-06, 1.2309782081637964e-06, 1.3278045637268692e-06, 1.301089938266429e-06, 1.2407582788640497e-06, 2.6239060931486915e-06, 1.3072713492060244e-06, 1.2985138533093408e-06, 3.685147093460404e-05, 1.292940468644108e-06, 1.3288397459179562e-06, 1.3000315274865018e-06, 2.6283303638834046e-06, 0.0001073497283021721, 0.9991509223912497
EBOV|77711_EMLK|KU296644|SLE|WesternUrban|2015-01-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000176, 1.6507367257822708e-05, 2.1602936864155116e-05, 5.525675056397162e-05, 1.649743717383083e-05, 2.5985343955029707e-05, 3.067711651497533e-05, 1.6496111860604515e-05, 1.6524892236317998e-05, 1.6453314230359476e-05, 3.350890953040992e-05, 1.6648557543804027e-05, 1.6842633052384367e-05, 1.6494363023841888e-05, 1.5441384029903702e-05, 4.1372710690022934e-05, 0.9924891611422385, 1.690726794439926e-05, 1.9982625022528036e-05, 1.6790491235262774e-05, 1.6861573427513806e-05, 1.7151344957492203e-05, 1.6271523905700612e-05, 2.636684647550394e-05, 1.6831382389453213e-05, 1.5474114089422766e-05, 1.689022779501381e-05, 1.6500249421608477e-05, 1.5608130693409285e-05, 2.21918021178066e-05, 1.6593031400030635e-05, 1.645966224783238e-05, 0.00015178752428185726, 1.6379358463324667e-05, 1.690797031597802e-05, 1.6488350940389628e-05, 2.241027248963546e-05, 0.00022837567021645344, 0.006435299609403451
EBOV|14830_EMLK|KU296345|SLE|Kambia|2015-04-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|14888_EMLK|KU296423|SLE|Kambia|2015-05-03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000177, 3.4779376248491896e-07, 3.474753417700162e-07, 5.915966016845799e-06, 3.477714965694743e-07, 1.397896672280773e-06, 3.179733103948047e-07, 3.4776827711108725e-07, 3.4783360509651047e-07, 3.4991585223447226e-07, 8.989711200891177e-07, 3.499467909868003e-07, 3.5576371080953677e-07, 3.477640502198916e-07, 3.3044145533265517e-07, 2.6894845810995647e-07, 1.808244681243866e-06, 3.5809703883812906e-07, 3.327780726207625e-07, 3.565377398169679e-07, 3.5365269553251413e-07, 3.6170953257964796e-07, 3.441126982965703e-07, 9.193012976858292e-07, 3.536189910998468e-07, 3.258812321623994e-07, 3.624590034740756e-07, 3.495720345236663e-07, 3.32979686741508e-07, 5.522527872145377e-06, 3.48591617803622e-07, 3.45519749060446e-07, 6.072968749596893e-06, 3.4417131311845315e-07, 3.5589703425053545e-07, 3.477495475052135e-07, 3.6915085358046084e-07, 0.9997601996157105, 0.00020726263292744228
EBOV|J0093|KP759760|SLE|WesternRural|2014-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000178, 2.7615343693300985e-11, 3.944939701668201e-11, 1.2182732508218544e-08, 2.758454318682697e-11, 2.4820366418210854e-10, 2.5702952552639248e-11, 2.758043316526424e-11, 2.7669945133532193e-11, 2.7025368652583104e-11, 1.030782658908124e-10, 2.767384255919969e-11, 2.7924817532817025e-11, 2.7574967984922013e-11, 2.5035159863494493e-11, 5.145293024085338e-11, 8.268746709777352e-10, 2.770911868790541e-11, 4.780399411609152e-11, 2.7800129776555683e-11, 2.7941929013944224e-11, 2.8149771612393216e-11, 3.100384823765598e-11, 2.1357086977651792e-10, 2.7911323468427817e-11, 2.59307159904909e-11, 2.736845640906579e-11, 2.7299334708512922e-11, 2.5294235343818623e-11, 1.7115483525935016e-09, 2.7626003770594307e-11, 2.738432211711001e-11, 2.403408637670667e-07, 2.7252472779020298e-11, 2.7934357026074696e-11, 2.7556268130360175e-11, 4.7895095720515824e-11, 0.9999609381048489, 3.88053961279472e-05
EBOV|389_EMLH|KU296593|SLE|WesternRural|2015-01-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EBOV|KT4631|KU296607|SLE|WesternUrban|2015-02-02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000179, 1.0495198000835372e-07, 1.0096131575044299e-07, 7.021363877113135e-07, 1.0497381366834098e-07, 3.052300030530918e-07, 9.443032082453931e-08, 1.0497663481245223e-07, 1.0491355301077666e-07, 1.0668432659359674e-07, 2.2150635968780206e-07, 1.0604760171504549e-07, 1.0767133784304066e-07, 1.0498041769087424e-07, 1.0130287941570947e-07, 7.103897892204218e-08, 3.4592515750139685e-07, 1.0907907832421781e-07, 9.357737254748045e-08, 1.0773714484817229e-07, 1.0716476448845535e-07, 1.1003111721712223e-07, 1.0367982926880607e-07, 2.1440831782964461e-07, 1.0719245675010068e-07, 9.844746058985301e-08, 1.1038862841625085e-07, 1.059601611884854e-07, 1.0202287011145263e-07, 8.54030564945645e-07, 1.0558642141670395e-07, 1.0468438076557726e-07, 7.719204166556337e-07, 1.0428906948291205e-07, 1.0803565852725307e-07, 1.049933435694437e-07, 1.0348733141705703e-07, 0.9999855197329433, 8.065819600177523e-06
EBOV|489_EMLH|KU296324|SLE|WesternRural|2015-01-30, 5.587488002984057e-05, 5.342475516848562e-05, 0.00011380696799834969, 5.5909121481214576e-05, 8.719274133701661e-05, 4.9953220928086766e-05, 5.591362633981034e-05, 5.5814469681003574e-05, 5.742187892545877e-05, 8.088078101056377e-05, 5.656363494733879e-05, 5.7552843623985096e-05, 5.591965358487119e-05, 5.510317912370169e-05, 3.775468453362729e-05, 9.711196206703606e-05, 5.8642296366125765e-05, 4.951267178733979e-05, 5.7708686504109816e-05, 5.7167562015023844e-05, 5.901316136609037e-05, 5.535505389234682e-05, 7.815248115431383e-05, 5.720429242529672e-05, 5.251867223711681e-05, 5.98964248136118e-05, 5.679171188018745e-05, 5.54546702310149e-05, 0.00016159556871377432, 5.627532784486515e-05, 5.582572831365679e-05, 0.00012752550345384098, 5.563854012878946e-05, 5.7771477752490705e-05, 5.59402556399649e-05, 5.450488098877983e-05, 0.9972238453481731, 0.00042746128353792444
EBOV|402_EMLH|KU296495|SLE|WesternRural|2015-01-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000180, 1.1216763702956198e-06, 1.0864874591537393e-06, 1.7055227906827344e-05, 1.121367558402982e-06, 5.825798305983968e-06, 1.0199583535829596e-06, 1.121324989629368e-06, 1.1222215272068987e-06, 1.124744583383019e-06, 2.3399276069124377e-06, 1.13018236572273e-06, 1.144909791629505e-06, 1.1212708978192585e-06, 1.0573334240801777e-06, 1.0911061966345954e-06, 6.743630219196009e-06, 1.1513163259638768e-06, 1.8899762786254852e-06, 1.1433515378343042e-06, 1.1417953179246564e-06, 1.164477148621025e-06, 1.595296577224204e-06, 3.267477869303849e-06, 1.141544820160773e-06, 1.0516781614872505e-06, 1.1543798011467322e-06, 1.123721195670405e-06, 1.0660341619170976e-06, 8.886369762487718e-06, 1.1263193685429853e-06, 1.1164223080381627e-06, 0.002297246983611448, 1.1117361709403315e-06, 1.1476472373129939e-06, 1.1210817807609695e-06, 1.6121939746276783e-06, 0.9972347843309755, 0.0003897286980581177
EBOV|PL3984|KU296330|SLE|PortLoko|2015-02-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|614_EMLH|KU296597|SLE|WesternRural|2015-02-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000181, 2.2161465441601448e-09, 3.257749096113865e-09, 3.1264233992303477e-07, 2.214619084983469e-09, 9.766854502884325e-09, 2.045161614269716e-09, 2.214414965674484e-09, 2.2188565650580398e-09, 2.194222929921154e-09, 6.0966709256070866e-09, 2.225552846467154e-09, 2.2504394864302445e-09, 2.2141425890147283e-09, 2.0447419132705164e-09, 3.9782295440539574e-09, 3.4861134139312144e-08, 2.246767505677493e-09, 3.0848036781399485e-09, 2.2448999512862517e-09, 2.247280024414566e-09, 2.276873349512859e-09, 2.1818300736984298e-09, 1.1878159688745566e-08, 2.245811154225926e-09, 2.0775741909871955e-09, 2.235003611620337e-09, 2.204073378219393e-09, 2.0621932980853396e-09, 5.9381546907002115e-08, 2.2199901712137854e-09, 2.1997277886083064e-09, 2.382801811616926e-07, 2.1900007027548273e-09, 2.252450689503977e-09, 2.213212359830599e-09, 3.4310770364340216e-09, 0.996252067737252, 0.003747190668014652
EBOV|J0081|KP759750|SLE|WesternRural|2014-10-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EBOV|J0108|KP759659|SLE|WesternRural|2014-10-28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000182, 3.102457994126672e-15, 2.867807271140649e-12, 6.199214869065988e-08, 3.087995832206099e-15, 9.156389429134252e-14, 2.979003739719326e-15, 3.0860790897486816e-15, 3.1281969433592285e-15, 2.776187404756648e-15, 1.660239981488477e-14, 3.075963889927508e-15, 3.048905232328376e-15, 3.083530082223584e-15, 2.469499790540627e-15, 3.5541453846320123e-13, 1.309875424797426e-12, 2.8935875832182892e-15, 1.8593173309032038e-12, 2.9709468078657132e-15, 3.111263668709452e-15, 3.009471339960554e-15, 3.0400296978352437e-15, 1.3531841358783118e-10, 3.096615982796147e-15, 2.9644416693014733e-15, 2.7028900442713055e-15, 2.936116217975071e-15, 2.5492246077958406e-15, 7.326173857676794e-13, 3.08748733978086e-15, 3.078181494380097e-15, 4.912375143667239e-10, 3.050103646875761e-15, 3.0505861924198443e-15, 3.0748197382548048e-15, 5.993269975423684e-14, 0.8241819153612837, 0.17581802201264404
EBOV|DML12194|KT357818|SLE|WesternUrban|2015-03-04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EBOV|J0091|KP759759|SLE|WesternArea|2014-10-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EBOV|20141123|KR653291|SLE|Bo|2014-09-22, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|20140395|KR653279|SLE|Kono|2014-09-02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|Makona-UK2|KP658432|SLE|WesternArea|2014-12-29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EBOV|J0117|KP759665|SLE|WesternRural|2014-10-31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EBOV|20141650|KR653225|SLE|Kenema|2014-10-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|J0004|KP759668|SLE|WesternRural|2014-09-28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000183, 2.4494525005939108e-06, 5.034771471318241e-06, 0.00018809345963844283, 2.4486080913886598e-06, 2.9290448887666703e-06, 2.2595740430229985e-06, 2.4484945046035977e-06, 2.450955580783312e-06, 2.4480724622517375e-06, 3.028752344952219e-06, 2.463967889647622e-06, 2.493242033911961e-06, 2.448343231220483e-06, 2.330617942303605e-06, 9.355229353105465e-06, 2.5674036751123027e-05, 2.50189465126488e-06, 4.808651734782182e-06, 2.4904643073732704e-06, 2.487444328949701e-06, 2.5289421445885363e-06, 2.432457659786962e-06, 1.0649680323300766e-05, 2.4864361023089882e-06, 2.323696804162988e-06, 2.5156988213767706e-06, 2.4541971532892455e-06, 2.3528616878859363e-06, 1.0179039072756285e-05, 2.45661414643315e-06, 2.4408942696940584e-06, 0.00011054684992877505, 2.4315899138192273e-06, 2.4973834146657723e-06, 2.44782715093823e-06, 5.341727768010995e-06, 0.00478787578770233, 0.994775393238186
EBOV|KT5249|KU296601|SLE|WesternUrban|2015-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EBOV|12189_EMLH|KU296369|SLE|WesternUrban|2015-02-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000184, 6.819161588913719e-06, 8.703192255772618e-06, 0.05347233909204793, 6.816902957161378e-06, 2.410176547777924e-05, 6.212773085872213e-06, 6.816592144845669e-06, 6.823185150661619e-06, 6.82843136227377e-06, 1.0942292168421273e-05, 6.870521840100841e-06, 6.952232620361957e-06, 6.816188259116908e-06, 6.423788722472855e-06, 8.950580966477433e-06, 2.828793397914787e-05, 6.986623887875622e-06, 8.103956156863187e-06, 6.937645292862207e-06, 6.939043274557168e-06, 7.0670523494383195e-06, 6.722275462707466e-06, 1.6497632663837576e-05, 6.937124195750147e-06, 6.4061121030096425e-06, 6.9905619494764446e-06, 6.825074168918096e-06, 6.477074450393835e-06, 3.4627644355204954e-05, 6.848479897330692e-06, 6.790329317313527e-06, 0.00016230619685671298, 6.762119493661467e-06, 6.970961683614066e-06, 6.814809683982438e-06, 2.160079676088928e-05, 0.8481142374170236, 0.09791944643434464
EBOV|J0026|KP759670|SLE|Bombali|2014-10-02, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000185, 9.854491752404608e-08, 1.1067336879330975e-07, 0.00012898231409419643, 9.851738334123033e-08, 4.4689014881717706e-07, 8.958478682218544e-08, 9.851360723609615e-08, 9.859391776049518e-08, 9.882086790933073e-08, 2.1464472420803593e-07, 9.931220547479333e-08, 1.0056317335310165e-07, 9.850866081055325e-08, 9.294324661125052e-08, 9.77884485506822e-08, 5.448557094451189e-07, 1.0113879641174568e-07, 1.0307932794158058e-07, 1.003939960635742e-07, 1.0032396394812109e-07, 1.0229087233772825e-07, 9.716567494430534e-08, 2.720912404173788e-07, 1.0030143266677985e-07, 9.245438151949314e-08, 1.0133885868078573e-07, 9.871577198169873e-08, 9.37084272952731e-08, 1.0378087504877601e-06, 9.897675107602826e-08, 9.811725114091525e-08, 2.643415993244674e-06, 9.770787608102696e-08, 1.0082965793066837e-07, 9.849176658386232e-08, 1.9403910257113598e-07, 0.9991586086125894, 0.0007042879282563711
EBOV|J0106|KP759767|SLE|WesternRural|2014-10-28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EBOV|J0116|KP759664|SLE|WesternRural|2014-10-30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000186, 3.251664479402243e-06, 5.954886808691369e-06, 0.0002480014969398062, 3.250521752485719e-06, 5.353446703038272e-06, 2.980176131528858e-06, 3.250368021612105e-06, 3.2536973460159723e-06, 3.2557157713728734e-06, 4.7752736162229135e-06, 3.277264263540067e-06, 3.3114665014146827e-06, 3.2501632354417005e-06, 3.108942394506946e-06, 9.188002740196246e-06, 3.377724648194448e-05, 3.328113359452618e-06, 5.60845011995017e-06, 3.301706279934864e-06, 3.3086785576168714e-06, 3.365323537236611e-06, 3.233071985571122e-06, 1.387150230206022e-05, 3.307429366368154e-06, 3.09367665425444e-06, 3.3416440288174333e-06, 3.2614774194386567e-06, 3.142269684247302e-06, 1.8071018633948165e-05, 3.2673545661744896e-06, 3.2490203428521406e-06, 0.00015321227459453841, 3.236369469434617e-06, 3.3224059632868645e-06, 3.249464362453028e-06, 6.273203880068942e-06, 0.13497166723924428, 0.8644430479724609
EBOV|75779_EMLH|KU296407|SLE|WesternUrban|2015-01-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000187, 2.7142487621781006e-07, 5.782307641561837e-07, 4.114714670040001e-05, 2.712830362854882e-07, 4.17732538443316e-07, 2.4932495660596646e-07, 2.7126405379207633e-07, 2.716770068411299e-07, 2.7052388592532127e-07, 3.858458406623305e-07, 2.733753911418345e-07, 2.7580411915392974e-07, 2.7123873184804207e-07, 2.5660381079026693e-07, 1.105000259300058e-06, 3.927662935982771e-06, 2.765499583751945e-07, 5.416495812100898e-07, 2.746647776540646e-07, 2.759136971220252e-07, 2.798678544248015e-07, 2.6897899890743363e-07, 1.4339565664287714e-06, 2.757763537921397e-07, 2.576686506912306e-07, 2.7592925337501267e-07, 2.7123650928782415e-07, 2.592152784866019e-07, 1.60602068124165e-06, 2.726593302133968e-07, 2.709339649796475e-07, 2.220029367546949e-05, 2.69836084746459e-07, 2.76742352825882e-07, 2.711523310866349e-07, 6.042409784139499e-07, 0.011099907281981373, 0.9888193852922325
EBOV|J0107|KP759768|SLE|WesternUrban|2014-10-29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EBOV|J0064|KP759728|SLE|WesternUrban|2014-10-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
